Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.0078125,0.0,0,0.119140625,0.23046875,0.5,0.6251851851851852,0.0859375,0.248046875,3.75,0.9535665274171247,0.216796875,7,46,18,0.6015180265654649,2.0702087286527515,0.5748148148148134,0.0,0.43313763861709065,0.5807081560803873,0.49762510099202945,0,0.07020872865275142,0.4742729306487696,5,223.99999999999997,1.568421052631579,0.29968782518210196,0.03537981269510926,0.6649323621227887,4,4,7,0.0,4,2.6666666666666665,0.2673384492756967,0.04364326375711575,0.0,0.09867172675521822,0.003795066413662239,0.16666666666666666,0,0.4497153700189753,4,0.2060353798126951,67,0.1186264308012487,3.0133928571428577,3,3,10,26,58.14880332986473,0,0,43,0.3670886075949367,0.9595959595959596,0.9385964912280702,0.4497153700189753,4.96140350877193,0.0,0.21631878557874762,0,0.46715083643086,4
0.0,0.0,0.0,0,0.12169312169312169,0.06878306878306878,0.5,0.5248868778280543,0.164021164021164,0.25925925925925924,4.25,0.7094713270387653,0.015873015873015872,11,40,12,0.655,1.935,0.7072398190045246,0.0,0.42127659574468085,0.7341802492809204,0.3970944011180964,0,0.12,0.44,2,81.60000000000001,1.5432098765432098,0.29583333333333334,0.0,0.7041666666666667,4,4,5,0.0,3,2.6999999999999997,0.27439385438559166,0.05,0.0,0.18,0.0,0.15,0,0.425,10,0.30833333333333335,62,0.175,2.708333333333333,4,4,10,21,57.22083333333333,0,0,31,0.29411764705882354,0.6351351351351351,0.9761904761904762,0.425,5.283950617283951,0.0,0.245,0,0.5455223587024743,3
0.0,0.0,0.0,0,0.17258883248730963,0.27411167512690354,1.0,0.44366197183098594,0.116751269035533,0.27918781725888325,3.5,1.4764200064832531,0.0,7,26,6,0.3120567375886525,3.0354609929078014,0.49317781690140844,0.0,0.3826530612244898,0.6307091346153846,0.31926586493695785,0,0.15602836879432624,0.5201612903225806,3,76.5,1.8235294117647058,0.4507042253521127,0.33098591549295775,0.21830985915492956,4,4,5,0.0,28,1.5,0.1713414273768223,0.0673758865248227,0.024822695035460994,0.09929078014184398,0.014184397163120567,0.1875,2,0.32269503546099293,5,0.2112676056338028,46,0.11619718309859155,3.712418300653595,4,2,9,27,60.65845070422535,0,0,41,0.5494505494505494,0.8,0.7878787878787878,0.12056737588652482,6.25,0.0,0.4787234042553192,0,0.23919245573627437,3
0.0,0.0,0.04054054054054054,0,0.3108108108108108,0.08108108108108109,1.0,0.5728155339805825,0.10810810810810811,0.28378378378378377,3.5,0.871950748738927,0.20270270270270271,6,31,13,0.375,3.732142857142857,0.9611650485436889,0.0,0.7643835616438356,1.1012910798122066,0.7097607193577176,0,0.07142857142857142,0.46153846153846156,3,59.39999999999999,1.95,0.13513513513513514,0.07432432432432433,0.7905405405405406,4,4,7,0.0,2,2.4,0.35476014008066686,0.10714285714285714,0.0,0.14285714285714285,0.0,0.3,2,0.25,7,0.25,67,0.16891891891891891,1.7340067340067342,4,2,10,25,63.0945945945946,0,0,36,1.0,0.7567567567567568,0.72,0.125,6.375,0.0,0.32142857142857145,0,0.5472318707200757,3
0.0,0.0,0.0,0,0.343205574912892,0.38501742160278746,1.0,0.5169385194479298,0.14982578397212543,0.37630662020905925,3.5,0.83200791202731,0.37630662020905925,6,26,7,0.5319148936170213,3.2224371373307545,0.4038358128696913,0.0,0.2931937172774869,0.4584367245657568,0.26085580467453096,0,0.09477756286266925,0.4895833333333333,2,169.71428571428572,1.4152334152334152,0.14790697674418604,0.12651162790697673,0.7255813953488373,4,4,7,0.0,9,1.7142857142857142,0.10335562320358625,0.0038684719535783366,0.027079303675048357,0.3520309477756286,0.0,0.21428571428571427,5,0.2437137330754352,4,0.25209302325581395,64,0.13023255813953488,4.6961279461279455,6,4,9,24,62.688372093023254,0,0,41,0.7698412698412699,0.7822878228782287,0.8642857142857143,0.14893617021276595,6.941031941031941,0.0,0.218568665377176,0,0.24376617799864986,4
0.0016313213703099511,0.03425774877650897,0.021207177814029365,0,0.13050570962479607,0.1859706362153344,0.5,0.6529535864978903,0.057096247960848286,0.17944535073409462,2.0,1.0238359468045053,0.2234910277324633,8,116,32,0.5564053537284895,5.1586998087954115,0.331487341772156,0.0,0.26113861386138615,0.3088609152041988,0.1791118575888943,0,0.04397705544933078,0.49417249417249415,3,158.4,1.9411764705882353,0.27633209417596033,0.22738537794299876,0.4962825278810409,4,4,7,0.0,7,1.2,0.09814546309499685,0.12045889101338432,0.05162523900573614,0.248565965583174,0.011472275334608031,0.0,5,0.16252390057361377,11,0.16790582403965304,64,0.055762081784386616,5.984848484848484,5,0,11,48,62.66914498141264,0,0,57,0.9294117647058823,0.981549815498155,0.9555555555555556,0.05927342256214149,9.429864253393665,0.005274261603375527,0.1950286806883365,0,0.16279015914888292,4
0.0,0.0015060240963855422,0.0015060240963855422,0,0.37650602409638556,0.27710843373493976,1.0,0.635036496350365,0.13704819277108435,0.27710843373493976,5.5,1.2934670902440386,0.2786144578313253,7,53,19,0.6175182481751825,4.665693430656934,0.4942648592283681,0.0,0.3603636363636364,0.5068466522678186,0.2616160987164914,0,0.043795620437956206,0.5109677419354839,2,238.08,1.8235294117647058,0.3139904610492846,0.011128775834658187,0.6748807631160573,4,4,3,0.0,4,2.88,0.12287412089930409,0.1897810218978102,0.029197080291970802,0.3197080291970803,0.004379562043795621,0.24,5,0.2,4,0.21621621621621623,64,0.12400635930047695,4.028057795698924,4,1,7,22,58.771860095389506,0,0,36,0.948905109489051,0.9852941176470589,0.7051282051282052,0.07007299270072993,8.214117647058824,0.0,0.11970802919708029,0,0.27131790650019694,3
0.0,0.007633587786259542,0.0,0,0.07633587786259542,0.1717557251908397,0.5,0.8886138613861386,0.11450381679389313,0.4083969465648855,3.75,0.9158755006083203,0.022900763358778626,8,47,13,0.7859078590785907,8.628726287262873,0.28589108910891087,0.0,0.24521072796934865,0.3360127775450356,0.2038236996259767,0,0.03523035230352303,0.4789915966386555,10,66.0,1.1553398058252426,0.5388127853881278,0.02054794520547945,0.4406392694063927,4,4,2,0.0,2,2.0,0.03143455755953096,0.032520325203252036,0.5745257452574526,0.04607046070460705,0.0027100271002710027,0.125,12,0.5745257452574526,0,0.21689497716894976,64,0.0776255707762557,6.121212121212121,3,0,12,35,53.342465753424655,0,0,44,0.2122641509433962,0.8842105263157894,0.9117647058823529,0.10298102981029811,10.495145631067961,0.0,0.15718157181571815,0,0.1560158810349686,4
0.0,0.0,0.0,0,0.2482758620689655,0.2896551724137931,1.0,0.8418604651162791,0.10344827586206896,0.20689655172413793,9.25,1.030656888966254,0.1793103448275862,8,34,10,0.5517241379310345,2.4413793103448276,0.4725581395348848,0.0,0.38333333333333336,0.5926666666666667,0.27805195357862333,0,0.14482758620689656,0.4502923976608187,2,56.400000000000006,1.2761194029850746,0.21201413427561838,0.11307420494699646,0.6749116607773852,3,4,4,0.0,5,3.8000000000000003,0.05892556509887893,0.0896551724137931,0.0,0.15172413793103448,0.0,0.1,0,0.2896551724137931,0,0.2332155477031802,55,0.15901060070671377,3.812056737588652,4,4,7,18,60.59717314487632,1,0,33,0.8571428571428571,0.9545454545454546,0.7777777777777778,0.2896551724137931,6.111940298507463,0.0,0.3931034482758621,1,0.31019943339770883,4
0.0,0.005434782608695652,0.0,0,0.20652173913043478,0.17391304347826086,0.5,0.4215686274509804,0.125,0.22826086956521738,7.75,1.3776317268209621,0.11413043478260869,12,47,17,0.4645161290322581,3.109677419354839,0.5580065359477124,0.0,0.3573529411764706,0.6870471014492754,0.5103893919238958,0,0.07096774193548387,0.5822784810126582,2,62.0,1.880952380952381,0.23371647509578544,0.4061302681992337,0.36015325670498083,4,4,5,0.0,2,4.0,0.21191783676785939,0.05806451612903226,0.025806451612903226,0.16774193548387098,0.0064516129032258064,0.125,2,0.27741935483870966,0,0.23754789272030652,72,0.1532567049808429,3.2903225806451615,4,3,9,27,66.67432950191571,0,0,45,0.7674418604651163,0.7258064516129032,0.675,0.2129032258064516,6.916666666666667,0.0,0.34838709677419355,0,0.5286152903857516,4
0.0,0.0,0.0,0,0.14788732394366197,0.28169014084507044,0.5,0.7670886075949367,0.15492957746478872,0.2887323943661972,3.5,0.8959466824386009,0.0,6,17,5,0.4402035623409669,5.681933842239186,0.5223628691983139,0.0,0.3769140164899882,0.5181069958847736,0.5512474683173668,0,0.0916030534351145,0.5372750642673522,2,109.33333333333333,1.6553191489361703,0.1949367088607595,0.18734177215189873,0.6177215189873417,2,2,3,0.0,9,2.6666666666666665,0.15622477862510484,0.24936386768447838,0.07888040712468193,0.10432569974554708,0.0,0.3333333333333333,5,0.3104325699745547,4,0.27341772151898736,64,0.1518987341772152,3.6128048780487805,4,2,7,24,62.50379746835443,0,0,48,0.8032786885245902,0.6574074074074074,0.6,0.010178117048346057,9.429787234042553,0.0,0.19592875318066158,0,0.4509630737917402,4
0.0,0.0,0.0,0,0.313953488372093,0.1821705426356589,0.5,0.4880952380952381,0.1511627906976744,0.3372093023255814,3.75,1.4129289608432845,0.3372093023255814,7,42,14,0.4315352697095436,2.3112033195020745,0.6706810631229257,0.0,0.4852775693923481,0.6135011030408994,0.46285029441793074,0,0.15767634854771784,0.5523012552301255,2,125.58139534883722,1.6597222222222223,0.30246913580246915,0.19135802469135801,0.5061728395061729,4,4,7,0.0,4,2.7906976744186047,0.2939191673319724,0.029045643153526972,0.004149377593360996,0.14107883817427386,0.0,0.1744186046511628,2,0.27800829875518673,0,0.205761316872428,48,0.10493827160493827,2.6755555555555555,4,3,8,22,61.648148148148145,0,0,38,0.9104477611940298,0.98,1.0,0.25311203319502074,5.784722222222222,0.0,0.43568464730290457,0,0.46342147170412706,4
0.0,0.0,0.0025974025974025974,0,0.32987012987012987,0.13246753246753246,0.5,0.39959016393442626,0.16363636363636364,0.2701298701298701,3.5,1.1040962647317554,0.2701298701298701,6,40,14,0.6538461538461539,2.7032967032967035,0.524077868852459,0.0,0.3658376963350785,0.5513084349593496,0.31585163847912423,0,0.06868131868131869,0.5559105431309904,2,140.0,1.8630952380952381,0.33189655172413796,0.11063218390804598,0.5574712643678161,4,4,5,0.0,24,2.0,0.17584263801303776,0.06868131868131869,0.06318681318681318,0.13736263736263737,0.0,0.25,0,0.38186813186813184,7,0.2801724137931034,43,0.13793103448275862,3.4857142857142858,2,3,8,25,59.889367816091955,0,0,41,0.5179856115107914,0.882051282051282,0.8333333333333334,0.38186813186813184,7.375,0.0,0.2664835164835165,0,0.3075370997244619,5
0.0,0.0,0.00946372239747634,1,0.21451104100946372,0.2555205047318612,0.5,0.3023255813953488,0.08201892744479496,0.19873817034700317,4.25,1.1805031409672324,0.1640378548895899,14,47,18,0.6651785714285714,2.361607142857143,0.6472868217054264,0.0,0.41955445544554454,0.5726120619703071,0.4620259742241154,0,0.03571428571428571,0.47435897435897434,2,129.0,1.7080291970802919,0.19047619047619047,0.26360544217687076,0.5459183673469388,4,4,4,0.0,5,3.375,0.3078662183818534,0.05357142857142857,0.013392857142857142,0.19642857142857142,0.004464285714285714,0.1875,0,0.39285714285714285,9,0.24319727891156462,69,0.13095238095238096,3.0,3,1,9,32,64.69557823129252,0,0,48,0.5340909090909091,0.8671328671328671,0.6623376623376623,0.39285714285714285,6.182481751824818,0.0,0.24553571428571427,0,0.5516447422112154,5
0.0,0.0,0.0,0,0.17433414043583534,0.0847457627118644,0.5,0.7025440313111546,0.12590799031476999,0.2469733656174334,3.75,1.0848435826781744,0.14769975786924938,9,38,13,0.597457627118644,4.771186440677966,0.4985154193940232,0.0,0.2942048631703804,0.9163111955410136,0.6044899097211446,0,0.059322033898305086,0.44907407407407407,5,120.00000000000001,1.3584905660377358,0.21129326047358835,0.029143897996357013,0.7595628415300546,4,4,5,0.0,7,2.0689655172413794,0.1173477318207442,0.3474576271186441,0.02754237288135593,0.07838983050847458,0.0,0.12931034482758622,7,0.3474576271186441,2,0.24043715846994534,62,0.1766848816029144,4.258333333333333,4,3,7,17,60.916211293260474,0,0,40,0.4146341463414634,0.8333333333333334,1.0,0.13559322033898305,7.30503144654088,0.0,0.2033898305084746,0,0.45184573621756874,4
0.0,0.0,0.0,0,0.14285714285714285,0.06722689075630252,0.5,0.4772727272727273,0.13445378151260504,0.3025210084033613,4.25,0.7801329697905525,0.0,10,20,6,0.7209302325581395,3.0387596899224807,0.7150776053215084,0.0,0.4656319290465632,0.6809574306923194,0.4871659391706479,0,0.07751937984496124,0.5,3,54.146341463414636,1.4705882352941178,0.3609022556390977,0.0,0.6390977443609023,4,4,5,0.0,7,3.292682926829268,0.3528478429679252,0.1937984496124031,0.0,0.29457364341085274,0.0,0.18292682926829268,0,0.23255813953488372,0,0.2857142857142857,72,0.21804511278195488,2.437837837837838,4,4,7,15,59.255639097744364,0,0,36,1.0,1.0,0.8620689655172413,0.23255813953488372,5.823529411764706,0.0,0.21705426356589147,0,0.5890847023350207,4
0.0,0.0,0.0,0,0.08571428571428572,0.09523809523809523,0.5,0.6376811594202898,0.10476190476190476,0.2571428571428571,1.5,0.8834796110053266,0.05238095238095238,4,24,11,0.4742268041237113,1.922680412371134,0.46195652173913043,0.0,0.4057788944723618,0.6065104166666666,0.46216559443185323,0,0.010309278350515464,0.5217391304347826,2,82.25,1.6428571428571428,0.3904494382022472,0.14887640449438203,0.4606741573033708,4,4,10,0.0,26,1.0,0.25726483891799407,0.030927835051546393,0.0,0.12371134020618557,0.005154639175257732,0.25,2,0.44329896907216493,0,0.29213483146067415,72,0.1544943820224719,3.3556231003039514,3,4,8,18,60.758426966292134,1,0,38,0.7093023255813954,0.8461538461538461,0.9090909090909091,0.31443298969072164,4.285714285714286,0.0,0.4536082474226804,0,0.31262993517977516,4
0.0,0.0,0.0,0,0.1125,0.03125,0.5,0.8477366255144033,0.15,0.4375,3.5,0.7866233399822682,0.00625,6,25,11,0.484304932735426,1.2825112107623318,0.30070546737213366,0.0,0.21428571428571427,0.8929167531978063,0.16254211961849332,0,0.25112107623318386,0.4642857142857143,1,34.285714285714285,1.320754716981132,0.5363984674329502,0.2988505747126437,0.16475095785440613,4,4,2,0.0,5,1.7142857142857142,1.3085427769803381e-15,0.017937219730941704,0.004484304932735426,0.026905829596412557,0.004484304932735426,0.21428571428571427,0,0.4349775784753363,4,0.2835249042145594,45,0.13793103448275862,7.0875,3,3,8,23,56.32950191570881,1,0,45,0.577319587628866,0.8243243243243243,0.8333333333333334,0.4349775784753363,2.9245283018867925,0.0,0.4484304932735426,0,0.2904623228068656,4
0.0,0.0,0.0,0,0.024271844660194174,0.03398058252427184,0.5,0.5315985130111525,0.13592233009708737,0.24271844660194175,4.25,1.075616674459655,0.009708737864077669,11,37,13,0.5634920634920635,1.873015873015873,0.5952602230483272,0.0,0.41875,0.6266088691546763,0.5445174795745418,0,0.07936507936507936,0.453416149068323,2,84.0,1.75,0.43,0.34,0.23,12,8,2,0.0,31,2.25,0.3012344394321473,0.05555555555555555,0.0,0.10714285714285714,0.0,0.125,0,0.4007936507936508,1,0.22333333333333333,44,0.12666666666666668,3.2023809523809526,2,5,9,21,61.09,0,0,36,0.6534653465346535,0.8955223880597015,0.9210526315789473,0.4007936507936508,5.434782608695652,0.0,0.3412698412698413,0,0.4715890316916268,1
0.0,0.049723756906077346,0.2523020257826888,0,0.27071823204419887,0.01841620626151013,0.5,0.5824915824915825,0.24861878453038674,0.2523020257826888,3.75,0.7445171865060052,0.2283609576427256,7,25,16,0.7942307692307692,1.0769230769230769,0.30202020202020624,0.0,0.24769372693726938,0.2779728428839236,0.18431954862081817,0,0.04038461538461539,0.5374592833876222,2,136.8,1.3524229074889869,0.2695035460992908,0.14248871695680207,0.5880077369439072,4,4,5,0.0,17,2.4,0.12903714644861278,0.011538461538461539,0.007692307692307693,0.07115384615384615,0.0,0.15,0,0.6923076923076923,2,0.23726627981947132,50,0.10638297872340426,6.513157894736842,2,4,10,26,62.31399097356544,0,0,36,0.17222222222222225,0.9619565217391305,0.9878787878787879,0.6923076923076923,7.674008810572687,0.0,0.1596153846153846,0,0.21283549771320542,6
0.0,0.0,0.0,0,0.192,0.136,0.5,0.5174418604651163,0.128,0.28,4.0,0.8892165197497088,0.08,6,34,12,0.6690647482014388,2.9928057553956835,0.8668864977438403,0.0,0.7285605868960284,0.7255280144001097,0.5996938745522769,0,0.05755395683453238,0.4263565891472868,2,89.55223880597016,1.5357142857142858,0.4097560975609756,0.13658536585365855,0.45365853658536587,4,4,2,0.0,27,4.029850746268657,0.6406898145229619,0.1366906474820144,0.014388489208633094,0.12949640287769784,0.0,0.44776119402985076,0,0.34532374100719426,7,0.22439024390243903,70,0.12195121951219512,1.9206666666666663,3,3,9,24,58.292682926829265,0,0,43,0.6249999999999999,0.8478260869565217,0.8,0.34532374100719426,10.869047619047619,0.0,0.2733812949640288,0,0.6982715535831842,4
0.0,0.0,0.0025974025974025974,0,0.06753246753246753,0.10909090909090909,0.5,0.43705463182897863,0.06753246753246753,0.34545454545454546,5.5,1.095993497350133,0.10909090909090909,8,61,19,0.5614973262032086,2.609625668449198,3.6270783847980996,0.0,2.5172872340425534,2.4915344582511807,2.8110061910607,0,0.17379679144385027,0.5060606060606061,3,948.0,1.4864864864864864,0.37074148296593185,0.09418837675350701,0.5350701402805611,4,4,4,0.0,3,18.0,2.188058520174762,0.06951871657754011,0.013368983957219251,0.26737967914438504,0.0374331550802139,1.5,0,0.20053475935828877,5,0.22044088176352705,53,0.12224448897795591,0.4440928270042194,4,2,11,27,60.01002004008016,0,0,34,0.9866666666666668,0.8090909090909091,0.8524590163934426,0.20053475935828877,5.13963963963964,0.0,0.3689839572192513,0,3.156620801520538,2
0.0,0.007434944237918215,0.0,0,0.07806691449814127,0.137546468401487,0.5,0.35060975609756095,0.08921933085501858,0.34944237918215615,4.0,1.367404485442506,0.08178438661710037,13,51,19,0.4475806451612903,3.2580645161290325,0.5395950594121324,0.0,0.32388663967611336,1.626835107150068,0.22138661027145168,0,0.11290322580645161,0.4618055555555556,2,89.23076923076924,1.3150684931506849,0.2776470588235294,0.32941176470588235,0.39294117647058824,4,4,4,0.0,4,3.076923076923077,0.20022821888573494,0.10080645161290322,0.020161290322580645,0.12096774193548387,0.0,0.0,2,0.2620967741935484,9,0.20470588235294118,77,0.09647058823529411,3.675862068965517,5,1,7,28,64.17647058823529,1,0,48,0.6923076923076924,0.9540229885057471,0.8292682926829268,0.1814516129032258,7.602739726027397,0.009146341463414634,0.375,0,0.46094441173897693,4
0.0,0.0,0.0,0,0.15300546448087432,0.09836065573770492,0.5,0.36213991769547327,0.10382513661202186,0.2896174863387978,3.75,1.1536003741342553,0.07103825136612021,12,30,11,0.49333333333333335,2.6533333333333333,0.6327160493827161,0.0,0.44505494505494503,0.49252491694352163,0.46027526056581725,0,0.06222222222222222,0.5059523809523809,2,84.0,1.5555555555555556,0.21621621621621623,0.0,0.7837837837837838,4,4,5,0.0,12,4.0,0.27030478999881496,0.10222222222222223,0.0,0.12,0.0,0.25,0,0.27111111111111114,5,0.28185328185328185,65,0.14285714285714285,2.892857142857143,4,5,8,16,61.011583011583014,0,0,26,0.9508196721311475,0.6301369863013698,0.972972972972973,0.27111111111111114,5.518518518518518,0.0,0.32,0,0.5174886892625848,3
0.0,0.001607717041800643,0.001607717041800643,0,0.35691318327974275,0.11736334405144695,1.0,0.3178294573643411,0.12218649517684887,0.3215434083601286,3.75,1.2783347800175677,0.32315112540192925,7,60,22,0.43658536585365854,4.075609756097561,0.5469422911283336,0.0,0.44653349001175086,0.5883816094194776,0.3419560850268939,0,0.14146341463414633,0.4876923076923077,3,267.8260869565217,1.7241379310344827,0.26006191950464397,0.04024767801857585,0.6996904024767802,4,4,5,0.0,5,3.4782608695652173,0.27163192219345905,0.08780487804878048,0.06829268292682927,0.12439024390243902,0.0,0.21739130434782608,2,0.21951219512195122,7,0.2561919504643963,62,0.12074303405572756,2.8899350649350652,5,2,7,31,58.71749226006192,0,0,52,0.6888888888888889,0.770392749244713,1.0,0.12195121951219512,7.694960212201591,0.0,0.36097560975609755,0,0.3835813602223691,6
0.0,0.006944444444444444,0.0,0,0.2465277777777778,0.10416666666666667,1.0,0.5611111111111111,0.1076388888888889,0.19444444444444445,7.5,1.3475520508470935,0.17708333333333334,8,54,21,0.6336206896551724,2.8879310344827585,0.8020833333333334,0.0,0.506578947368421,1.547618059545851,2.8725004618946985,0,0.08189655172413793,0.4057971014492754,2,145.5,1.8990825688073394,0.27720739219712526,0.03285420944558522,0.6899383983572895,4,4,4,0.0,4,3.0,0.27197403432361034,0.11637931034482758,0.021551724137931036,0.10344827586206896,0.0,0.1875,0,0.375,5,0.25256673511293637,65,0.15605749486652978,2.4742268041237114,4,3,12,27,60.92402464065709,0,0,38,0.3908045977011494,0.7642276422764228,0.8421052631578947,0.375,7.440366972477064,0.0,0.22844827586206898,0,0.6909163852369467,4
