Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.010416666666666666,0.0,0,0.19791666666666666,0.40625,1.0,0.44285714285714284,0.17708333333333334,0.2916666666666667,1.75,1.4631622133989515,0.17708333333333334,5,32,13,0.45132743362831856,2.9424778761061945,0.4114285714285719,0.0,0.29842931937172773,0.4222031654329903,0.16433292243548325,0,0.25663716814159293,0.4954128440366973,1,57.6,1.7301587301587302,0.08433734939759036,0.1927710843373494,0.7228915662650602,3,4,8,0.0,16,1.2,0.18418532659537412,0.02654867256637168,0.02654867256637168,0.24778761061946902,0.0,0.15,1,0.25663716814159293,2,0.22289156626506024,58,0.12048192771084337,4.861111111111111,4,2,10,25,64.66265060240964,1,0,36,0.7586206896551724,0.9459459459459459,0.95,0.13274336283185842,5.277777777777778,0.0,0.45132743362831856,1,0.24475518797528345,6
0.0,0.0,0.003875968992248062,0,0.09689922480620156,0.14728682170542637,0.25,0.6256410256410256,0.07364341085271318,0.3023255813953488,0.75,0.9453582682400292,0.03488372093023256,3,61,19,0.18206521739130435,3.6902173913043477,0.2153846153846155,0.0,0.1821011673151751,0.22072340425531914,0.17476243574544692,0,0.19021739130434784,0.5328083989501312,1,47.099999999999994,2.2544378698224854,0.1192214111922141,0.3381995133819951,0.5425790754257908,2,4,2,0.0,2,0.6,0.1320692155762179,0.0625,0.002717391304347826,0.0625,0.043478260869565216,0.15,2,0.45652173913043476,7,0.18004866180048662,69,0.06569343065693431,8.280254777070065,2,0,11,49,68.01459854014598,0,0,67,0.41666666666666674,0.8243243243243243,1.0,0.005434782608695652,7.538461538461538,0.0,0.6467391304347826,0,0.09841946216345819,7
0.0,0.0,0.0,0,0.09147095179233622,0.138442521631644,0.5,0.8134191176470589,0.07045735475896168,0.27070457354758964,3.75,0.9830878059858326,0.027194066749072928,9,88,19,0.45141065830721006,4.918495297805642,0.2187787224264706,0.0,0.17701715374841168,0.30930611998897917,0.3252594894477569,0,0.109717868338558,0.5741444866920152,5,139.5,1.875222816399287,0.22997620935765264,0.302934179222839,0.46708961141950833,4,4,7,0.0,2,1.5,0.07579262140500045,0.1922675026123302,0.017763845350052248,0.17450365726227796,0.00522466039707419,0.09375,7,0.1922675026123302,2,0.18080888183980967,74,0.07930214115781126,7.799283154121864,5,0,12,45,63.891356066613795,0,0,63,0.967391304347826,0.9912280701754386,0.84,0.03657262277951933,9.306595365418895,0.046875,0.29571577847439917,0,0.13962252170085876,7
0.005256241787122208,0.000657030223390276,0.000657030223390276,0,0.08935611038107753,0.09067017082785808,0.25,0.6628082536487166,0.12549277266754272,0.26938239159001315,2.75,0.7695167263718524,0.08935611038107753,7,99,23,0.5633802816901409,2.1154929577464787,0.850276799194766,0.0,0.5611439842209073,0.48030493168202115,0.4272982163380571,0,0.10704225352112676,0.5068852459016393,2,857.5,1.2358184764991895,0.2530721966205837,0.10522273425499232,0.6417050691244239,3,4,5,0.0,24,6.0,0.2127024842118955,0.0323943661971831,0.018309859154929577,0.08873239436619719,0.01971830985915493,0.5,0,0.4183098591549296,6,0.3387096774193548,66,0.13172043010752688,2.317201166180758,3,3,12,46,61.45084485407066,0,0,52,0.5134680134680134,0.427437641723356,0.7288629737609329,0.4183098591549296,5.9408427876823335,0.0,0.321830985915493,1,0.7454634979354275,7
0.0,0.002512562814070352,0.01256281407035176,0,0.27889447236180903,0.228643216080402,0.5,0.5912162162162162,0.07537688442211055,0.19095477386934673,2.0,1.3491945098633324,0.1934673366834171,6,86,25,0.2378167641325536,4.107212475633529,0.37069256756757046,0.0,0.27645569620253163,0.351608671979409,0.22297044323596024,0,0.19298245614035087,0.502803738317757,1,111.3,2.0980392156862746,0.11403508771929824,0.2807017543859649,0.6052631578947368,6,8,7,0.0,4,1.2,0.09561311778392892,0.06432748538011696,0.06042884990253411,0.03898635477582846,0.001949317738791423,0.0,2,0.36257309941520466,9,0.19298245614035087,69,0.08625730994152046,5.318957771787961,3,0,12,42,66.20175438596492,0,0,51,0.532258064516129,0.8484848484848485,0.9152542372881356,0.06042884990253411,8.941176470588236,0.02364864864864865,0.5555555555555556,0,0.24686896091586294,7
0.004259850905218318,0.023429179978700747,0.003194888178913738,0,0.09691160809371673,0.11608093716719915,0.5,0.4468242245199409,0.043663471778487756,0.20021299254526093,3.75,0.9820352825237235,0.19701810436634717,8,147,38,0.5077658303464755,3.4145758661887693,0.6157680945347119,0.0,0.5031982942430704,0.5103217621958251,0.6814978762473956,0,0.24492234169653523,0.48303393213572854,1,476.0,1.482248520710059,0.27684639782510195,0.2369732668781151,0.48618033529678295,4,4,4,0.0,4,4.0,0.37208770362221844,0.026284348864994027,0.08721624850657109,0.14695340501792115,0.011947431302270013,0.25,1,0.24492234169653523,8,0.17625736293611238,56,0.0666062528318985,2.8445378151260505,4,0,12,60,62.68962392387857,0,0,62,0.9121951219512195,0.8174807197943444,0.7619047619047619,0.22341696535244923,7.804733727810651,0.0,0.36917562724014336,0,0.45801644393093605,7
0.0,0.0,0.0,0,0.015113350125944584,0.09571788413098237,0.25,0.7752707581227437,0.1070528967254408,0.28085642317380355,2.75,1.2366152832475135,0.0,7,63,7,0.5110887096774194,8.01008064516129,0.14421630565583576,0.0,0.10416666666666667,0.19188088106229892,0.11863363250824115,0,0.05241935483870968,0.5191053122087604,5,83.125,1.6331811263318112,0.40589198036006546,0.2160392798690671,0.3780687397708674,6,8,5,0.0,7,1.25,3.872060497302949e-15,0.20262096774193547,0.18245967741935484,0.021169354838709676,0.017137096774193547,0.10416666666666667,7,0.20262096774193547,0,0.2569558101472995,48,0.16530278232405893,13.329323308270677,4,1,12,64,59.98690671031097,1,0,70,0.9004975124378111,0.5859872611464968,0.46534653465346537,0.018145161290322582,12.648401826484019,0.0,0.10383064516129033,0,0.116764743212972,7
0.0,0.03513513513513514,0.02702702702702703,0,0.2,0.14324324324324325,0.25,0.38755020080321284,0.04864864864864865,0.20270270270270271,3.75,1.1327085723462678,0.1945945945945946,8,116,27,0.3127035830618892,2.96742671009772,0.8491658943466199,0.0,0.65261269342902,0.6307861617472769,0.7158691608269766,0,0.24104234527687296,0.4528301886792453,1,226.15384615384616,1.9272727272727272,0.3756983240223464,0.036312849162011177,0.5879888268156425,4,4,10,0.0,2,4.615384615384615,0.748189017912534,0.03257328990228013,0.013029315960912053,0.18566775244299674,0.016286644951140065,0.28846153846153844,2,0.33876221498371334,0,0.13966480446927373,60,0.06284916201117319,2.2020408163265306,3,0,12,46,56.3463687150838,0,0,47,0.7115384615384616,0.97,0.9333333333333333,0.07166123778501629,5.318181818181818,0.0,0.5798045602605864,0,0.777558501058396,7
0.00392156862745098,0.01019607843137255,0.012549019607843137,0,0.1207843137254902,0.08549019607843138,0.5,0.4760655737704918,0.08078431372549019,0.48470588235294115,3.75,1.2715655503445462,0.10745098039215686,9,138,27,0.3767361111111111,4.154513888888889,0.19054303278688525,0.0,0.1774061990212072,0.6423017286790317,1.3733624952798102,0,0.10590277777777778,0.5,3,217.6875,1.8072916666666667,0.22799208704253215,0.2571711177052423,0.5148367952522255,6,8,5,0.0,5,0.75,0.2655966473119076,0.06770833333333333,0.015625,0.1814236111111111,0.1015625,0.046875,2,0.2421875,5,0.18694362017804153,60,0.05885262116716122,7.005455067470572,6,0,12,66,63.55242334322453,0,0,70,0.5412186379928315,0.9206349206349206,0.9663865546218487,0.09288194444444445,8.787760416666666,0.48262295081967216,0.3480902777777778,0,0.1516775421262961,7
0.0,0.02734375,0.0,0,0.16796875,0.296875,0.25,0.47715736040609136,0.12890625,0.20703125,1.25,1.6030081572934702,0.19140625,5,40,16,0.3730407523510972,3.310344827586207,0.25583756345177644,0.0,0.1952941176470588,0.2385212950890917,0.10926007141923308,0,0.3103448275862069,0.45866666666666667,1,50.4,1.8472906403940887,0.12896405919661733,0.21141649048625794,0.6596194503171248,3,4,9,0.0,1,0.8999999999999999,0.0879918209473654,0.06896551724137931,0.06583072100313479,0.15987460815047022,0.009404388714733543,0.15,1,0.3103448275862069,0,0.2219873150105708,72,0.12896405919661733,7.817460317460318,3,3,9,27,65.70401691331924,1,0,41,0.6767676767676768,1.0,0.7868852459016393,0.06896551724137931,6.325123152709359,0.0,0.5203761755485894,1,0.13302010843810633,6
0.0088261253309797,0.01235657546337158,0.04501323918799647,0,0.41924095322153576,0.07766990291262135,0.25,0.46315120711562896,0.08473080317740513,0.4183583406884378,3.75,0.9614436339585035,0.4210061782877317,10,109,31,0.6084656084656085,5.5476190476190474,0.42067525866763006,0.0,0.3160573717126679,0.4018929748399373,0.4547227129869771,0,0.08465608465608465,0.4871212121212121,12,354.7252747252747,1.7576564580559255,0.28744493392070486,0.2654185022026432,0.44713656387665196,4,4,2,0.0,7,2.6373626373626373,0.2798059379502728,0.04365079365079365,0.1917989417989418,0.2222222222222222,0.003968253968253968,0.16483516483516483,12,0.18915343915343916,7,0.17547723935389134,60,0.046622613803230545,4.437236679058241,6,0,12,66,62.62481644640235,0,0,79,0.7272727272727272,0.9163179916317992,0.9763779527559056,0.13756613756613756,10.798934753661785,0.0,0.19973544973544974,0,0.35997142210347755,7
0.0,0.012077294685990338,0.004830917874396135,0,0.1956521739130435,0.14009661835748793,0.25,0.5968586387434555,0.1111111111111111,0.4613526570048309,1.25,1.4465565804963836,0.10628019323671498,4,57,12,0.414985590778098,3.30835734870317,0.18651832460732984,0.0,0.17312348668280872,0.1883504342054317,0.09544069184404241,0,0.20893371757925072,0.5646067415730337,1,72.0,1.4833333333333334,0.3433179723502304,0.055299539170506916,0.6013824884792627,2,4,5,0.0,7,0.75,0.07871809976401904,0.027377521613832854,0.020172910662824207,0.3025936599423631,0.004322766570605188,0.125,2,0.23054755043227665,9,0.19930875576036866,64,0.08179723502304148,10.61111111111111,5,0,12,44,58.164746543778804,0,0,48,0.90625,0.7976878612716763,0.9154929577464789,0.04899135446685879,5.345833333333333,0.0,0.43948126801152737,0,0.09344440590025546,7
0.0,0.004914004914004914,0.0,0,0.23587223587223588,0.1891891891891892,0.25,0.7474402730375427,0.08108108108108109,0.19901719901719903,5.75,0.9980443919229997,0.05896805896805897,6,71,14,0.17248062015503876,2.645348837209302,0.2228631844487326,0.0,0.1718783465410152,0.20649815521361786,0.20221958708355614,0,0.24806201550387597,0.5129533678756477,1,70.43478260869566,2.325301204819277,0.2018348623853211,0.13914373088685014,0.6590214067278287,3,8,2,0.0,2,3.9130434782608696,0.03691087586124238,0.01937984496124031,0.011627906976744186,0.10852713178294573,0.005813953488372093,0.16304347826086957,2,0.4806201550387597,7,0.1559633027522936,67,0.0779816513761468,8.319753086419754,2,0,11,41,62.75382262996942,0,0,48,0.5161290322580645,1.0,0.9803921568627451,0.015503875968992248,6.783132530120482,0.0,0.7286821705426356,1,0.19405483733660478,7
0.0,0.004016064257028112,0.03614457831325301,0,0.26104417670682734,0.11244979919678715,0.3333333333333333,0.430939226519337,0.0963855421686747,0.1927710843373494,3.75,1.5527935737515788,0.14457831325301204,8,61,24,0.4944237918215613,3.193308550185874,0.2867403314917134,0.0,0.22377049180327865,0.27900928792569657,0.22519533009058396,0,0.13011152416356878,0.5138888888888888,2,58.199999999999996,1.4845360824742269,0.132,0.272,0.596,3,4,9,0.0,3,2.4,0.1607759252752688,0.055762081784386616,0.0037174721189591076,0.22304832713754646,0.03345724907063197,0.15,0,0.19330855018587362,0,0.246,60,0.166,6.219931271477663,4,2,12,38,64.76,0,0,45,0.9423076923076923,0.7235772357723578,0.6867469879518072,0.19330855018587362,7.103092783505154,0.0,0.31226765799256506,1,0.2194062403809932,7
0.0032102728731942215,0.0,0.03210272873194221,0,0.21348314606741572,0.14446227929373998,0.5,0.49850746268656715,0.09309791332263243,0.23434991974317818,2.5,0.9173537009523958,0.17656500802568217,4,71,22,0.4204946996466431,3.3286219081272086,0.27810945273631843,0.0,0.24396135265700483,0.3739021650326797,0.2688121669792707,0,0.24028268551236748,0.5102040816326531,1,152.0,1.34017094017094,0.23192148760330578,0.29390495867768596,0.47417355371900827,6,8,5,0.0,5,1.0,0.09974802361319067,0.09187279151943463,0.01060070671378092,0.14840989399293286,0.014134275618374558,0.16666666666666666,1,0.24028268551236748,7,0.23192148760330578,55,0.11053719008264463,6.6118421052631575,5,1,12,67,63.881198347107436,0,0,70,0.6764705882352942,0.7082405345211581,0.5981308411214953,0.1625441696113074,9.26837606837607,0.0,0.36395759717314485,0,0.1417203280056026,7
0.0,0.0,0.004243281471004243,0,0.1782178217821782,0.19377652050919378,0.25,0.4922440537745605,0.06506364922206506,0.19094766619519093,3.75,0.7825231501608932,0.11598302687411598,8,107,36,0.40559440559440557,5.425407925407925,0.35779404561040923,0.0,0.2515137401024686,0.28622924077304757,0.24106631053196415,0,0.10139860139860139,0.5022026431718062,5,173.6842105263158,1.7328244274809161,0.25092592592592594,0.44166666666666665,0.3074074074074074,4,4,5,0.0,36,3.1578947368421053,0.12082365229474003,0.17482517482517482,0.01048951048951049,0.14801864801864803,0.015151515151515152,0.19736842105263158,7,0.17482517482517482,2,0.175,50,0.05925925925925926,5.5675757575757565,6,0,12,61,68.93425925925926,0,0,69,0.78,0.9788359788359788,0.8125,0.045454545454545456,9.459923664122137,0.0,0.23776223776223776,0,0.29111553483194713,7
0.0,0.0,0.0,0,0.19838056680161945,0.2165991902834008,0.25,0.8864197530864197,0.05060728744939271,0.23684210526315788,0.75,1.0059031289066998,0.0020242914979757085,4,66,8,0.265179677819083,2.960346964064436,0.14629629629629629,0.0,0.125,0.14871411483253588,0.08038321973294693,0,0.27633209417596033,0.413151364764268,1,61.75,1.9706601466992666,0.22441430332922319,0.2626387176325524,0.5129469790382244,3,4,5,0.0,19,0.5,0.0,0.01858736059479554,0.008674101610904586,0.22428748451053285,0.027261462205700124,0.125,2,0.31722428748451054,4,0.15289765721331688,76,0.07151664611590629,13.117408906882591,3,0,12,44,63.81504315659679,1,0,44,0.8710937499999999,0.8870967741935484,0.8620689655172413,0.0024783147459727386,5.777506112469438,0.0,0.5935563816604709,1,0.06811064789482589,7
0.051771117166212535,0.013623978201634877,0.010899182561307902,0,0.0681198910081744,0.027247956403269755,0.25,0.47619047619047616,0.043596730245231606,0.23433242506811988,5.75,1.1540720736849668,0.11444141689373297,8,102,30,0.27514792899408286,3.3875739644970415,0.6777210884353742,0.0,0.48614958448753465,0.6619082564532662,0.7693042242503636,0,0.27514792899408286,0.5026041666666666,1,180.0,1.8285714285714285,0.25274725274725274,0.22291993720565148,0.5243328100470958,3,2,7,0.0,2,4.5,0.43523443207710294,0.03254437869822485,0.014792899408284023,0.16863905325443787,0.038461538461538464,0.1875,2,0.3254437869822485,3,0.16169544740973313,68,0.06436420722135008,2.45,3,0,12,46,63.3171114599686,1,0,46,0.8454545454545456,0.9611650485436893,0.9512195121951219,0.01775147928994083,6.233333333333333,0.0,0.6005917159763313,1,0.6166836450942302,7
0.0,0.0,0.0,0,0.11728395061728394,0.19135802469135801,0.5,0.33707865168539325,0.12962962962962962,0.345679012345679,2.75,0.9280107616110581,0.024691358024691357,7,25,6,0.6526946107784432,6.401197604790419,0.5106741573033704,0.0,0.2962732919254658,0.5027056277056277,0.2684116696441425,0,0.011976047904191617,0.514792899408284,4,48.599999999999994,1.1496598639455782,0.08994708994708994,0.4074074074074074,0.5026455026455027,9,8,4,0.0,4,1.7999999999999998,0.14854917363803188,0.17365269461077845,0.08383233532934131,0.33532934131736525,0.005988023952095809,0.15,3,0.19161676646706588,6,0.31746031746031744,66,0.12698412698412698,3.6625514403292185,4,2,9,26,71.03703703703704,0,0,43,0.90625,0.5833333333333334,0.7916666666666666,0.029940119760479042,7.659863945578231,0.0,0.05389221556886228,0,0.3056097156847587,7
0.00186219739292365,0.0074487895716946,0.00186219739292365,0,0.14649286157666047,0.0782122905027933,0.25,0.5502304147465438,0.1340782122905028,0.5369335816263191,7.75,1.190513654524472,0.05524518932340161,9,105,22,0.5230683713173986,6.763757643135075,0.22338709677419355,0.0,0.20665122435473196,0.29531994179929866,0.3618704150796338,0,0.1150639244024458,0.5291627469426152,9,314.0,1.5120910384068278,0.29012345679012347,0.35532407407407407,0.35455246913580246,6,8,7,0.0,36,4.0,0.20939926238847756,0.07059477487493052,0.15953307392996108,0.22012229016120066,0.020011117287381877,0.125,12,0.1556420233463035,2,0.20949074074074073,74,0.059799382716049385,6.910828025477707,6,0,12,60,63.61226851851852,0,0,61,0.7571428571428571,0.9226519337016574,0.967741935483871,0.01500833796553641,9.603840682788052,0.0,0.22345747637576432,0,0.18352426080372275,7
0.010666666666666666,0.02666666666666667,0.0,0,0.104,0.24533333333333332,0.25,0.684931506849315,0.09333333333333334,0.288,0.5,1.4563593122329002,0.18133333333333335,3,62,17,0.4409937888198758,3.1366459627329193,0.1808219178082183,0.0,0.10348432055749128,0.19520077219505794,0.10654568403057055,0,0.2608695652173913,0.5135135135135135,1,30.0,2.0555555555555554,0.20603015075376885,0.05025125628140704,0.7437185929648241,2,4,7,0.0,5,0.3,0.04423234889365304,0.037267080745341616,0.055900621118012424,0.18633540372670807,0.037267080745341616,0.0,1,0.2608695652173913,11,0.21608040201005024,64,0.11055276381909548,9.733333333333333,4,2,12,37,61.14070351758794,0,0,44,0.6428571428571429,0.8372093023255814,0.9772727272727273,0.15527950310559005,6.222222222222222,0.0547945205479452,0.42857142857142855,0,0.07835209300659295,7
0.0,0.0,0.0,0,0.17,0.146,0.25,0.773224043715847,0.074,0.248,2.0,1.0097605851958948,0.0,6,53,9,0.2925824175824176,2.7637362637362637,0.22745901639344235,0.0,0.1686746987951807,0.20288789332367935,0.13328398713077283,0,0.25274725274725274,0.5082872928176796,1,85.33333333333333,1.4958677685950412,0.1882673942701228,0.2878581173260573,0.5238744884038199,4,4,3,0.0,3,1.3333333333333333,0.018183504293448886,0.009615384615384616,0.023351648351648352,0.22664835164835165,0.0013736263736263737,0.0,2,0.41346153846153844,0,0.14051841746248295,58,0.058663028649386086,8.578125,3,0,11,39,64.26739427012278,0,0,45,0.6112956810631229,0.9805825242718447,1.0,0.005494505494505495,4.128099173553719,0.00273224043715847,0.6662087912087912,0,0.14176583046801405,7
0.0,0.0,0.003816793893129771,0,0.07251908396946564,0.0,1.0,0.5308880308880309,0.22900763358778625,0.8625954198473282,1.5,0.981028962283752,0.07251908396946564,3,14,8,0.3958762886597938,2.329896907216495,0.4818532818532818,0.0,0.47356321839080456,0.4394831730769231,0.16658813046636162,0,0.0,0.45605700712589076,1,124.8,1.8963963963963963,0.2231833910034602,0.444636678200692,0.33217993079584773,4,4,5,0.0,36,1.2,0.1796930781228765,0.012371134020618556,0.006185567010309278,0.23917525773195877,0.0,0.3,2,0.554639175257732,7,0.2577854671280277,55,0.09169550173010381,4.1506410256410255,3,1,8,31,69.9636678200692,0,0,62,0.3903345724907063,0.8657718120805369,0.9433962264150944,0.13814432989690723,5.117117117117117,0.0,0.554639175257732,0,0.18718304406996628,7
0.0,0.005676442762535478,0.011352885525070956,0,0.3197729422894986,0.1684011352885525,0.5,0.8387893761581223,0.10879848628192999,0.19394512771996217,3.5,1.3506272674440836,0.18826868495742669,5,41,15,0.6026831785345718,2.6109391124871,0.23440395305744285,0.0,0.1875,0.325924688057041,0.17839149041163413,0,0.11042311661506708,0.5243741765480896,2,199.5,1.260797342192691,0.23681898066783832,0.04086115992970123,0.7223198594024605,2,2,5,0.0,12,1.5,0.0,0.030959752321981424,0.05263157894736842,0.05159958720330237,0.0,0.1875,0,0.45098039215686275,9,0.3194200351493849,69,0.13884007029876977,8.115288220551378,3,3,9,30,59.57469244288225,0,0,45,0.43707093821510296,0.4154057771664374,0.9525316455696202,0.45098039215686275,9.922757475083056,0.0,0.3075335397316821,0,0.13438720598788656,7
0.0,0.007653061224489796,0.0,0,0.10204081632653061,0.125,1.0,0.4734133790737564,0.05357142857142857,0.23214285714285715,1.75,1.2112117821916384,0.08928571428571429,6,59,22,0.34782608695652173,4.545893719806763,0.7028301886792453,0.0,0.5956284153005464,0.5454613095238094,0.27072890909026437,0,0.20772946859903382,0.4540441176470588,1,219.0,1.9568345323741008,0.15403422982885084,0.2995110024449878,0.5464547677261614,3,4,5,0.0,7,2.0,0.31699582604206294,0.07004830917874397,0.08454106280193237,0.1280193236714976,0.028985507246376812,0.25,2,0.2632850241545894,1,0.2371638141809291,73,0.09657701711491443,2.6621004566210047,2,1,12,40,65.72860635696821,1,0,67,0.7889908256880734,0.634020618556701,0.6835443037974683,0.036231884057971016,10.194244604316546,0.0,0.47101449275362317,1,0.3169803663308565,7
